parentised_smiles	ID	class_label
Cc1c(NC2CC2)nc(nc1NC1CCCCC1)C1CC1	chembl_29453	POSITIVE
Cc1c(NC2CC2)nc(nc1NC1CCCCCC1)C1CC1	chembl_29143	POSITIVE
Cc1c(NC2CCC2)nc(nc1N1CCCCCC1)C1CC1	chembl_29118	POSITIVE
Cc1c(NCCc2cccs2)nc(nc1NC1CC1)C1CC1	chembl_29398	POSITIVE
Cc1c(NCc2c(F)cccc2F)nc(nc1NC1CC1)C1CC1	chembl_29452	POSITIVE
Cc1c(NCc2ccccc2)nc(nc1NC1CC1)C1CC1	chembl_29042	POSITIVE
Cc1c(NCc2cccs2)nc(nc1NC1CC1)C1CC1	chembl_29046	POSITIVE
Cc1c(nc(nc1N1CCCCCC1)C1CC1)N1CC(=O)C1	chembl_29523	POSITIVE
Cc1c(nc(nc1N1CCCCCC1)C1CC1)N1CC(Br)C1	chembl_29467	POSITIVE
Cc1c(nc(nc1N1CCCCCC1)C1CC1)N1CC(C)(C)C1	chembl_29262	POSITIVE
Cc1c(nc(nc1N1CCCCCC1)C1CC1)N1CC(C1)C#N	chembl_29007	POSITIVE
Cc1c(nc(nc1N1CCCCCC1)C1CC1)N1CC(F)C1	chembl_29359	POSITIVE
Cc1c(nc(nc1N1CCCCCC1)C1CC1)N1CC(O)C1	chembl_29095	POSITIVE
Cc1c(nc(nc1N1CCCCCC1)C1CC1)N1CCC1	chembl_29063	POSITIVE
Cc1c(nc(nc1N1CCCCCC1)C1CC1)N1CCCC1	chembl_29261	POSITIVE
Cc1c(nc(nc1N1CCCCCC1)C1CC1)N1CCCCC1	chembl_29419	POSITIVE
Cc1c(nc(nc1N1CCCCCC1)C1CC1)N1CCCCCC1	chembl_29491	POSITIVE
Cc1cc(-c2ccc3CCN(CCCSc4nnc(-c5cccc6nc(C)ccc56)n4C)CCc3c2)n(C)n1	chembl_27686	POSITIVE
Cc1cc(C(=O)NCCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c(C)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14876	POSITIVE
Cc1cc(C)c(NC(=O)OC2CCN(CCCCCCCCCNC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)c(c1)-c1ccc(O)c(Cl)c1	chembl_14987	POSITIVE
Cc1cc(CCC[N+]23CCC(CC2)[C@H](C3)OC(=O)[C@@](C)(N2CCCCC2)c2ccccc2)cc(C)n1	chembl_29282	POSITIVE
Cc1cc(CCC[N+]23CCC(CC2)[C@H](C3)OC(=O)[C@@](C)(N2CCCCC2)c2ccccc2)ccn1	chembl_29090	POSITIVE
Cc1cc(CN2CCC(CC2)NC(=O)C(O)(C2CCCC2)c2ccccc2)cs1	chembl_27517	POSITIVE
Cc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)CCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1	chembl_14786	POSITIVE
Cc1cc(NC(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15208	POSITIVE
Cc1cc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)ncn1	chembl_29232	POSITIVE
Cc1cc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)no1	chembl_29234	POSITIVE
Cc1cc(OCC#CC[N+](C)(C)C)no1	chembl_28943	NEGATIVE
Cc1cc(OCC#CC[N+]2(C)CCCC2)no1	chembl_26392	NEGATIVE
Cc1cc(\C=C\c2cc3CCCN4CCCc(c2)c34)cc(C)[n+]1CCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_27103	POSITIVE
Cc1cc(\C=C\c2cc3CCCN4CCCc(c2)c34)cc(C)[n+]1CCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)cn1	chembl_27259	POSITIVE
Cc1cc(cs1)C(O)(C[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C)c1csc(C)c1	chembl_29024	POSITIVE
Cc1ccc(CCCOC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1F	chembl_27770	POSITIVE
Cc1ccc(CCC[N+]23CCC(CC2)C(C3)OC(=O)C(O)(c2ccccc2)c2ccccc2)cc1	chembl_28596	POSITIVE
Cc1ccc(CCC[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)c(C)n1	chembl_29334	POSITIVE
Cc1ccc(CCC[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)cn1	chembl_29155	POSITIVE
Cc1ccc(CCC[N+]23CCC(CC2)[C@H](C3)OC(=O)[C@@](C)(N2CCCCC2)c2ccccc2)cn1	chembl_29164	POSITIVE
Cc1ccc(CC[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)s1	chembl_29497	POSITIVE
Cc1ccc(CN(C(=O)O[C@H]2C[C@@H]3CC[C@H](C2)[N+]3(C)C)c2ccccc2)s1	chembl_26713	POSITIVE
Cc1ccc(CN2CCC(CC2)NC(=O)C(O)(C2CCCC2)c2ccccc2)cc1	chembl_28179	POSITIVE
Cc1ccc(COC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1F	chembl_27520	POSITIVE
Cc1ccc(C[N+](C)(C)C)o1	chembl_27308	NEGATIVE
Cc1ccc(F)cc1C(O)(C[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C)c1cc(F)ccc1C	chembl_29499	POSITIVE
Cc1ccc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)cn1	chembl_29276	POSITIVE
Cc1ccc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)nc1	chembl_29450	POSITIVE
Cc1ccc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)nn1	chembl_29127	POSITIVE
Cc1ccc(NC(=O)OC2CCN(CCCCCCCCCNC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)c(c1)-c1ccc(O)c(Cl)c1	chembl_28993	POSITIVE
Cc1ccc(OCC[N+]23CCC(CC2)[C@H](C3)OC(=O)[C@@](C)(N2CCCCC2)c2ccccc2)cc1	chembl_29483	POSITIVE
Cc1ccc(c(NC(=O)OC2CCN(CCCCCCCCCNC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)c1)-c1ccc(O)c(Cl)c1	chembl_14942	POSITIVE
Cc1ccc(cc1)C(O)(c1ccc(C)cc1)C12CC[N+](CCOCc3ccccc3)(CC1)CC2	chembl_29030	NEGATIVE
Cc1ccc(cc1)N(Cc1ccccc1)C(=O)O[C@H]1CN2CCC1CC2	chembl_26231	POSITIVE
Cc1ccc(cc1CNC(=O)c1ccc2OCOc2c1)-c1cccc(CN2CCNCC2)c1	chembl_29462	POSITIVE
Cc1ccc(cc1Cl)-c1ccccc1C(=O)NCC1CCNCC1	chembl_26559	POSITIVE
Cc1ccc(o1)C(=O)N1CCOC2(CCN(Cc3ccc(Cl)cc3)CC2)C1	chembl_28565	POSITIVE
Cc1ccc(o1)C1CCCN1	chembl_26823	NEGATIVE
Cc1ccc(o1)C1CCC[N+]1(C)C	chembl_26853	NEGATIVE
Cc1ccc(o1)[C@@H]1CCC[N+]1(C)C	chembl_26663	POSITIVE
Cc1ccc(o1)[C@H]1CCCN1	chembl_26187	NEGATIVE
Cc1ccc(o1)[C@H]1CCC[N+]1(C)C	chembl_26437	NEGATIVE
Cc1ccc2N(CC(=O)N3CCCCC3)CCCc2c1	chembl_28270	NEGATIVE
Cc1ccc2nc(C[N+]34CCC(CC3)[C@H](C4)OC(=O)[C@@](C)(N3CCCCC3)c3ccccc3)oc2c1	chembl_29434	POSITIVE
Cc1ccc2oc(nc2n1)N1CCN2CCC1CC2	chembl_27001	NEGATIVE
Cc1cccc(C(=O)N2CCC(CC2)N2CCC(Cc3ccc(cc3)S(=O)(=O)c3cccc(Cl)c3)CC2)c1N	chembl_27032	POSITIVE
Cc1cccc(CCC[N+]23CCC(CC2)C(C3)OC(=O)C(O)(c2ccccc2)c2ccccc2)c1	chembl_28553	POSITIVE
Cc1cccc(CN2CCC(CC2)N2CC(NC2=O)(C2CCCCC2)c2ccccc2)c1	chembl_28639	POSITIVE
Cc1cccc(CN2CCC(CC2)N2CC(NC2=O)(c2ccccc2)c2ccccc2)c1	chembl_28583	POSITIVE
Cc1cccc(CN2CCC(CC2)N2CC(NC2=O)(c2cccs2)c2cccs2)c1	chembl_28867	POSITIVE
Cc1cccc(CN2CCC(CC2)NC(=O)C(O)(C2CCCC2)c2ccccc2)c1	chembl_26755	POSITIVE
Cc1cccc(CN2CCC(CC2)NC(=O)C(O)(C2CCCC2)c2ccccc2)n1	chembl_27929	POSITIVE
Cc1cccc(CN2CCC(CC2)NC(=O)[C@@](O)([C@@H]2CCC(F)(F)C2)c2ccccc2)c1	chembl_26250	POSITIVE
Cc1cccc(CN2CCC(CC2)NC(=O)[C@@](O)([C@@H]2CCC(F)(F)C2)c2ccccc2)n1	chembl_26706	POSITIVE
Cc1cccc(CN2CCC3(CC2)CCN(CC3)C(=O)c2ccccc2)c1	chembl_28713	POSITIVE
Cc1cccc(OCC[N+]23CCC(CC2)[C@H](C3)OC(=O)[C@@](C)(N2CCCCC2)c2ccccc2)c1	chembl_29465	POSITIVE
Cc1cccc(c1)C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29244	POSITIVE
Cc1cccc(c1)N(Cc1cc(F)c(F)cc1F)C(=O)O[C@H]1CN2CCC1CC2	chembl_28362	POSITIVE
Cc1cccc(c1)N(Cc1cc(F)c(F)cc1F)C(=O)O[C@H]1C[N+]2(CCCc3ccccc3)CCC1CC2	chembl_27451	POSITIVE
Cc1cccc(c1)N(Cc1cc(F)c(F)cc1F)C(=O)O[C@H]1C[N+]2(CCOc3ccccc3)CCC1CC2	chembl_28089	POSITIVE
Cc1ccccc1C(O)(C[C@@H]1C[C@@H]2CCC[C@H](C1)[N+]2(C)C)c1ccccc1C	chembl_29028	POSITIVE
Cc1ccccc1C(O)(C[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C)c1ccccc1C	chembl_29442	POSITIVE
Cc1ccccc1CN1CCC(CC1)N1CCC(CC1)n1c2ccccc2[nH]c1=O	chembl_11769	POSITIVE
Cc1ccccc1CN1CCC(CC1)NC(=O)C(O)(C1CCCC1)c1ccccc1	chembl_27418	POSITIVE
Cc1ccccc1COCC[N+]12CCC(CC1)(CC2)C(O)(c1ccccc1)c1ccccc1	chembl_29385	NEGATIVE
Cc1ccnc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)c1	chembl_29495	POSITIVE
Cc1ccoc1CN(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C)c1ccccc1	chembl_27871	POSITIVE
Cc1ccsc1CN(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C)c1ccccc1	chembl_26591	POSITIVE
Cc1cnc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)cn1	chembl_29073	POSITIVE
Cc1cncc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)n1	chembl_29275	POSITIVE
Cc1nc(ccc1-c1nnc(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)n1C)C(N)=O	chembl_26451	POSITIVE
Cc1nc(cs1)C(=O)N1CCOC2(CCN(Cc3ccc(Cl)cc3)CC2)C1	chembl_28603	POSITIVE
Cc1nc(cs1)C(=O)N1CCOC2(CCN(Cc3cccc(Cl)c3)CC2)C1	chembl_28434	POSITIVE
Cc1nc(cs1)C(=O)N1CCOC2(CCN(Cc3ccccc3Cl)CC2)C1	chembl_28625	POSITIVE
Cc1nc2c3CCNCCc3nc(Cc3ccccc3)n2n1	chembl_15053	NEGATIVE
Cc1ncc2nccn2c1-c1ccc(Oc2nccc3occc23)cc1C(F)(F)F	chembl_12237	NEGATIVE
Cc1nccc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)n1	chembl_29188	POSITIVE
Cc1ncccc1-c1nnc(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)n1C	chembl_28125	POSITIVE
Cc1ncoc1-c1nnc(SCCCN2CC3CCN(C3C2)c2ccc(cc2F)C(F)(F)F)n1C	chembl_28058	POSITIVE
Cc1ncoc1-c1nnc(SCCCN2CC3CCN(C3C2)c2ccccc2)n1C	chembl_26322	POSITIVE
Cc1ncoc1-c1nnc(SCCCN2CCOC(C2)c2ccc(cc2)C(F)(F)F)n1C	chembl_27370	POSITIVE
Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@@H]3c3ccc(cc3F)C(F)(F)F)C2)n1C	chembl_28361	POSITIVE
Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccc(F)cc3C(F)(F)F)C2)n1C	chembl_28101	POSITIVE
Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccc(cc3F)C(F)(F)F)C2)n1C	chembl_28331	POSITIVE
Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccccc3)C2)n1C	chembl_27599	POSITIVE
Cc1ncoc1-c1nnc(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)n1C	chembl_27832	POSITIVE
Cc1ncoc1-c1nnc(SCCCN2CC[C@]3(C[C@H]3c3ccc(F)cc3C(F)(F)F)C2)n1C	chembl_26839	POSITIVE
Cc1ncoc1-c1nnc(SCCCN2CC[C@]3(C[C@H]3c3ccc(cc3)C(F)(F)F)C2)n1C	chembl_26576	POSITIVE
Cc1noc(C)c1S(=O)(=O)N1CCN(CC1)c1ccc(nn1)N1CCCC(C)(C)C1	chembl_27252	POSITIVE
Clc1cc(Cl)cc(c1)N1CCNCC1	chembl_14475	NEGATIVE
Clc1ccc(CCCOC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1Cl	chembl_27139	POSITIVE
Clc1ccc(CCOC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1Cl	chembl_28261	POSITIVE
Clc1ccc(CN2CCC(CC2)N2CC(NC2=O)(c2ccccc2)c2ccccc2)cc1	chembl_28525	POSITIVE
Clc1ccc(CN2CCC3(CC2)CN(CCO3)C(=O)c2ccc3occc3c2)cc1	chembl_28851	POSITIVE
Clc1ccc(CN2CCC3(CC2)CN(CCO3)C(=O)c2ccccc2)cc1	chembl_28598	POSITIVE
Clc1ccc(CN2CCC3(CC2)CN(CCO3)C(=O)c2ccco2)cc1	chembl_28419	POSITIVE
Clc1ccc(CN2CCC3(CC2)CN(CCO3)C(=O)c2cccs2)cc1	chembl_28670	POSITIVE
Clc1ccc(CN2CCC3(CC2)CN(CCO3)C(=O)c2ccoc2)cc1	chembl_28606	POSITIVE
Clc1ccc(CN2CCC3(CC2)CN(CCO3)C(=O)c2ccon2)cc1	chembl_28560	POSITIVE
Clc1ccc(CN2CCC3(CC2)CN(CCO3)C(=O)c2cnsn2)cc1	chembl_28792	POSITIVE
Clc1ccc(CN2CCC3(CC2)CN(CCO3)C(=O)c2cscn2)cc1	chembl_28757	POSITIVE
Clc1ccc(CN2CCC3(CC2)CN(CCO3)C(=O)c2ncccn2)cc1	chembl_28433	POSITIVE
Clc1ccc(COC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1Cl	chembl_26295	POSITIVE
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	chembl_2811	POSITIVE
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1	chembl_275	POSITIVE
Clc1ccc(CO\N=C(/Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	chembl_1808	NEGATIVE
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1	chembl_12549	NEGATIVE
Clc1ccc(NC(=O)CCN2CCCc3ccccc23)cc1	chembl_26544	NEGATIVE
Clc1ccc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)nn1	chembl_29409	POSITIVE
Clc1ccc(Oc2cc(ncn2)N2CCC(CC2)C(=O)N2CCc3ccccc3C2)cc1	chembl_26488	POSITIVE
Clc1ccc(cc1)-c1ccccc1NC(=O)OCC1CCNCC1	chembl_27956	POSITIVE
Clc1ccc(cc1)C(=O)N(C1CCN(Cc2ccccc2)CC1)c1ccc(Br)cc1	chembl_28731	POSITIVE
Clc1ccc(cc1)C(=O)N(C1CCN(Cc2ccccc2)CC1)c1ccccc1	chembl_28855	POSITIVE
Clc1ccc(cc1)C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29140	POSITIVE
Clc1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)C(=O)c1ccccc1	chembl_28801	POSITIVE
Clc1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)C(=O)c1cccs1	chembl_28982	POSITIVE
Clc1ccc(cc1)[C@@H]1N(CCc2ccccc12)C(=O)OC1CN2CCC1CC2	chembl_29527	POSITIVE
Clc1ccc(cc1Cl)N(C1CCN(Cc2ccccc2)CC1)C(=O)c1ccccc1	chembl_28463	POSITIVE
Clc1ccc2Nc3ccccc3C(=Nc2c1)N1CCNCC1	chembl_27251	POSITIVE
Clc1ccc2Oc3ccccc3N=C(N3CCNCC3)c2c1	chembl_12771	POSITIVE
Clc1ccc2c(CCc3cccnc3C2=C2CCNCC2)c1	chembl_27776	POSITIVE
Clc1cccc(CN2CCC(CC2)N2CC(NC2=O)(C2CCCCC2)c2ccccc2)c1	chembl_28663	POSITIVE
Clc1cccc(CN2CCC(CC2)N2CC(NC2=O)(c2ccccc2)c2ccccc2)c1	chembl_28451	POSITIVE
Clc1cccc(CN2CCC3(CC2)CCN(CC3)C(=O)c2ccccc2)c1	chembl_28948	POSITIVE
Clc1cccc(Cl)c1N(C1CCN(Cc2ccccc2)CC1)C(=O)c1cccs1	chembl_28541	POSITIVE
Clc1cccc(c1)-c1ccccc1C(=O)NCC1CCNCC1	chembl_26557	NEGATIVE
Clc1cccc(c1)-c1ccccc1CC(=O)NC1CCNCC1	chembl_26913	POSITIVE
Clc1cccc(c1)-c1ccccc1CNC(=O)C1CCNCC1	chembl_27879	POSITIVE
Clc1cccc(c1)-c1ccccc1S(=O)(=O)CCC1CCNCC1	chembl_27316	POSITIVE
Clc1cccc(c1)-c1ccccc1\C=C\CC1CCNCC1	chembl_26404	POSITIVE
Clc1cccc(c1)C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29103	POSITIVE
Clc1ccccc1C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29172	POSITIVE
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	chembl_2115	NEGATIVE
Clc1ccccc1CN1CCC(CC1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_29251	POSITIVE
Clc1cncc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)n1	chembl_29224	POSITIVE
Cn1c(SCCCN2CC3CCN(C3C2)c2ccc(cc2)C(F)(F)F)nnc1-c1cc[nH]c(=O)c1	chembl_28303	POSITIVE
Cn1c(SCCCN2CC3CCN(C3C2)c2ccc(cc2)C(F)(F)F)nnc1-c1ccc(=O)n(C)c1	chembl_27657	POSITIVE
Cn1c(SCCCN2CC3CCN(C3C2)c2ccccc2)nnc1C1CCOCC1	chembl_26928	POSITIVE
Cn1c(SCCCN2CC3CCN(C3C2)c2ccccc2C(F)(F)F)nnc1-c1cccnc1	chembl_26475	POSITIVE
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1cc[nH]c(=O)c1	chembl_26555	POSITIVE
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1ccc(=O)[nH]c1	chembl_27485	POSITIVE
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1ccc(cc1)-c1ncco1	chembl_27870	POSITIVE
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1ccc(cc1)C(N)=O	chembl_26554	POSITIVE
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1ccc(nc1)C(N)=O	chembl_26268	POSITIVE
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1cccc(c1)C(N)=O	chembl_26430	POSITIVE
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1ccn(C)c(=O)c1	chembl_27852	POSITIVE
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1-c1csnn1	chembl_27256	POSITIVE
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1C1CCN(CC1)C(N)=O	chembl_27123	POSITIVE
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(cc3)C(F)(F)F)C2)nnc1C1CCOCC1	chembl_27597	POSITIVE
Cn1cc(C(=O)C(=O)N[C@@H]2CN3CCC2CC3)c2ccccc12	chembl_11111	NEGATIVE
Cn1cc(C(=O)C(=O)N[C@H]2CN3CCC2CC3)c2ccccc12	chembl_12555	NEGATIVE
Cn1ccc(CCC[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)n1	chembl_29016	POSITIVE
Cn1ccc(NC(=O)CCN2CCCc3ccccc23)n1	chembl_27163	NEGATIVE
FC(F)(F)Oc1cccc(CN2CCC(CC2)N2CC(NC2=O)(c2ccccc2)c2ccccc2)c1	chembl_29185	POSITIVE
FC(F)(F)Oc1cccc(c1)C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29402	POSITIVE
FC(F)(F)c1cc(Oc2nccc3ccsc23)ccc1-c1cccc2nccn12	chembl_11401	POSITIVE
FC(F)(F)c1ccc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)cn1	chembl_29496	POSITIVE
FC(F)(F)c1ccc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)nn1	chembl_29469	POSITIVE
FC(F)(F)c1ccc(cc1)C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29546	POSITIVE
FC(F)(F)c1cccc(CN2CCC(CC2)N2CC(NC2=O)(c2ccccc2)c2ccccc2)c1	chembl_29166	POSITIVE
FC(F)(F)c1cccc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)n1	chembl_29157	POSITIVE
FC(F)(F)c1cccc(c1)C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29242	POSITIVE
FC(F)(F)c1ccccc1C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29171	NEGATIVE
FC(F)Oc1ccc(cc1OCC1CC1)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)C1CN(C1)C(=O)c1ccc(COc2cccc(CN(C(=O)O[C@H]3CN4CCC3CC4)c3ccccc3)c2)cc1	chembl_29214	POSITIVE
FC(F)Oc1ccc(cc1OCC1CC1)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2F)s1	chembl_29107	POSITIVE
FC(F)Oc1ccc(cc1OCC1CC1)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1cccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)c1	chembl_29250	POSITIVE
FC(F)Oc1ccc(cc1OCC1CC1)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1cccc(CNC(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)c1	chembl_29106	POSITIVE
FC(F)Oc1ccc(cc1OCC1CC1)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1cccc(NC(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)c1	chembl_29186	POSITIVE
FC(F)Oc1ccc(cc1OCC1CC1)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1cccc(c1)S(=O)(=O)NC(C(=O)O[C@H]1CN2CCC1CC2)c1ccccc1	chembl_29246	POSITIVE
FC1(F)CCC(CC1)NC\C=C/CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc12	chembl_29416	NEGATIVE
FC1=C(CNC(=O)c2c(F)c(Cl)ccc2-c2cccc(Cl)c2)CCNC1	chembl_27132	NEGATIVE
FC1CN(C1)c1cc(nc(n1)C1CC1)N1CCCCCC1	chembl_29094	POSITIVE
F[B-]1(F)n2c(ccc2-c2cccs2)C=c2ccc(=C[CH+]c3ccc(OCC(=O)NCCCCCC(=O)NCCNC(=O)CCc4cn(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc67)CC5)cn4)cc3)n12	chembl_27332	POSITIVE
F[C@@H]1CNCC[C@@H]1CNC(=O)c1c(F)cccc1-c1cccc(Cl)c1	chembl_26808	NEGATIVE
Fc1c(CNC(=O)c2ccc3OCOc3c2)cccc1-c1cccc(CN2CCNCC2)c1	chembl_29384	POSITIVE
Fc1c(NC2CC2)nc(nc1N1CCCCCC1)C1CC1	chembl_29403	POSITIVE
Fc1cc(cc(F)c1F)-c1ccccc1NC(=O)OCC1CCNCC1	chembl_28337	POSITIVE
Fc1ccc(CCCOC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1F	chembl_26369	POSITIVE
Fc1ccc(CCN(C(=O)OC2CN3CCC2CC3)c2ccccc2)cc1	chembl_27102	POSITIVE
Fc1ccc(CNC(=O)c2ccc3OCOc3c2)cc1-c1cccc(CN2CCNCC2)c1	chembl_29284	POSITIVE
Fc1ccc(C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)cc1F	chembl_29056	POSITIVE
Fc1ccc(Cl)cc1-c1ccccc1C(=O)NCC1CCNCC1	chembl_28012	POSITIVE
Fc1ccc(NC(=O)C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)nc1	chembl_29451	POSITIVE
Fc1ccc(NC(=O)N[C@H]2CN3CCC2CC3)c(c1)-c1ccccc1	chembl_27782	POSITIVE
Fc1ccc(NC(=O)OCC2CCNCC2)c(c1)-c1cc(Cl)cc(Cl)c1	chembl_26938	POSITIVE
Fc1ccc(NC(=O)OCC2CCNCC2)c(c1)-c1cc(F)c(F)c(F)c1	chembl_26625	POSITIVE
