parentised_smiles	ID	class_label
NCCCNC(=O)c1ccc(cc1)-c1cc(cc(c1)-c1cn(nn1)-c1ccc(cc1)C(F)(F)F)C(O)=O	chembl_94517	POSITIVE
NCCCNC(=O)c1ccc(s1)-c1cc(cc(c1)-n1cc(nn1)-c1ccc(cc1)C(F)(F)F)C(O)=O	chembl_93323	POSITIVE
NCCC[C@@H](NC(=O)c1cccc2c3C[C@@]4(O)C5Cc6ccc(O)c7O[C@@H](c3[nH]c12)C4(CCN5CC1CC1)c67)C(O)=O	chembl_96684	POSITIVE
NCCN1CC[C@@]23[C@H]4Oc5c2c(C[C@@H]1[C@]3(O)Cc1c2C[C@@]3(O)[C@H]6Cc7ccc(O)c8O[C@@H](c2[nH]c41)[C@]3(CCN6CC1CC1)c78)ccc5O	chembl_94219	POSITIVE
NCCN1CN(c2ccccc2)C2(CCN(CC2)C(c2ccccc2Cl)c2ccccc2Cl)C1=O	chembl_93248	POSITIVE
NCCNc1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96035	NEGATIVE
NCCc1ccc2[nH]c3C4Oc5c6c(CC7N(CC8CC8)CCC46[C@@]7(O)Cc3c2c1)ccc5O	chembl_93128	POSITIVE
NCc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_93463	POSITIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1	chembl_95672	NEGATIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1cccc(F)c1)c1cccc(F)c1	chembl_94242	NEGATIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccccc1)c1ccccc1	chembl_96197	NEGATIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccccc1)c1ccccc1Br	chembl_94245	NEGATIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccccc1)c1ccccc1Cl	chembl_92658	NEGATIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccccc1Br)c1ccccc1Br	chembl_94712	NEGATIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccccc1Cl)c1ccccc1Cl	chembl_92796	POSITIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccccc1F)c1ccccc1F	chembl_95947	NEGATIVE
NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1	chembl_92960	NEGATIVE
NS(=O)(=O)N1CCC(CC1)(c1nccn1Cc1ccccc1)c1ccccc1	chembl_92693	POSITIVE
NS(=O)(=O)c1ccc(cc1)-c1cc(cc(c1)-n1cc(nn1)-c1ccc(cc1)C(F)(F)F)C(O)=O	chembl_96520	NEGATIVE
N[C@@H](CCCNC(N)=N)C(=O)NCC1(CCN(Cc2ccccc2)CC1)Nc1ccccc1	chembl_96666	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)NC[C@H](Cc1ccccc1)C(=O)NC[C@H](Cc1ccccc1)C(N)=O	chembl_95162	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](C(=C)C(N)=O)c1cccs1	chembl_92839	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](C(=C)C(N)=O)c1ccsc1	chembl_96439	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccc(Cl)cc1)C(=O)N[C@@H](CCC(=O)NCCCCCC(=O)N(C1CCN(CCc2ccccc2)CC1)c1ccccc1)C(=O)N[C@@H](Cc1ccc(F)cc1)C(N)=O	chembl_95438	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(=O)NCC(=O)N(C1CCN(CCc2ccccc2)CC1)c1ccccc1)C(N)=O	chembl_96534	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_93918	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1ccc(Cl)cc1	chembl_96007	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1ccc(F)cc1	chembl_96004	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1ccc2OCOc2c1	chembl_96729	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1ccc2ccccc2c1	chembl_95374	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1cccc(Cl)c1	chembl_94475	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1cccc2ccccc12	chembl_93147	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1ccccc1	chembl_94476	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1ccccc1Cl	chembl_93144	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1ccco1	chembl_93320	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1ccoc1	chembl_96009	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_93552	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1cccc2ccccc12)C(=O)NCC(=O)NCCC(=O)NCCCCCC(=O)NCCC(=O)NCCCC[C@@H](NC(=O)CCNC(=O)CCCCCNC(=O)CNC(=O)CNC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O	chembl_95864	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1cccc2ccccc12)C(=O)NCC(=O)NCCC(=O)NCCCC[C@@H](NC(=O)CCCNC(=O)CNC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O	chembl_96006	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1cccc2ccccc12)C(=O)NCC(=O)NCCCCC(=O)NCCCC[C@@H](NC(=O)CCCCNC(=O)CNC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O	chembl_96282	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1cccc2ccccc12)C(=O)NCC(=O)NCCCCCC(=O)NCCCC[C@@H](NC(=O)CCCCCNC(=O)CCNC(=O)CNC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O	chembl_93692	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1cccc2ccccc12)C(=O)NCC(=O)NCCCC[C@@H](NC(=O)CCCCNC(=O)CNC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O	chembl_96562	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1cccc2ccccc12)C(=O)NCC(=O)NCCCC[C@@H](NC(=O)CNC(=O)CNC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O	chembl_94216	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)c1ccccc1	chembl_93510	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=C)C(=O)N[C@H](C(=C)C(N)=O)c1ccccc1)c1ccccc1	chembl_93041	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CC(=O)N1C[C@@H](Cc2ccccc2C1)C(N)=O)Cc1ccccc1	chembl_93000	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CC(=O)N1C[C@H](Cc2ccccc2C1)C(N)=O)Cc1ccccc1	chembl_96144	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CC(=O)N1Cc2ccccc2C[C@H]1CC(N)=O)Cc1ccccc1	chembl_94709	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CC(=O)NC[C@@H](Cc1ccccc1)C(N)=O)Cc1ccccc1	chembl_93814	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CC(=O)NC[C@H](Cc1ccccc1)C(N)=O)Cc1ccccc1	chembl_94362	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CC(=O)N[C@H](CC(N)=O)Cc1ccccc1)Cc1ccccc1	chembl_92998	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N\C(=C/c1ccccc1)C(=O)N\C(=C/c1ccccc1)C(N)=O	chembl_95892	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CC[C@@H](C1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1ccccc1	chembl_94282	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CC[C@@H](C1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1ccco1	chembl_95646	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CC[C@H](C1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1ccccc1	chembl_94688	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CC[C@H](C1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=C)C(N)=O)c1ccco1	chembl_95151	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1C[C@@H]2C[C@H]1C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N2	chembl_95377	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1C[C@@H]2C[C@H]1C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)N2	chembl_92819	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2CC1C(O)=O	chembl_93397	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2CC1CN[C@@H](Cc1ccccc1)C(=O)NC(CC1CCCCC1)C(O)=O	chembl_96028	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_93208	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(N)=O)C(O)=O	chembl_96305	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(O)=O)C(N)=O	chembl_93175	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(O)=O	chembl_93447	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(O)=O)C(N)=O	chembl_95498	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(N)=O)C(O)=O	chembl_92882	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(O)=O)C(N)=O	chembl_93722	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(O)=O	chembl_95266	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(O)=O)C(N)=O	chembl_93787	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CC(N)=O)C(O)=O	chembl_94651	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CC(O)=O)C(N)=O	chembl_94603	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CCC(N)=O)C(O)=O	chembl_94816	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CCC(O)=O)C(N)=O	chembl_95659	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_93124	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(O)=O	chembl_95007	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CC(N)=O)C(O)=O	chembl_94600	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CC(O)=O)C(N)=O	chembl_96083	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CCC(N)=O)C(O)=O	chembl_92885	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CCC(O)=O)C(N)=O	chembl_94653	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(O)=O	chembl_92980	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_93590	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CC(=O)NCCCC[C@H](NC(=O)[C@H](Cc2cc3ccccc3[nH]2)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc2ccc(Cl)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)CNC1=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@H](Cc1ccccc1)C(N)=O	chembl_26099	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)C2CCN(CC2)C(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_95869	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@@H]2CCCCN2C(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_95601	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@@H]2CCCN(C2)C(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_96193	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_93294	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_93387	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSCSC[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_95820	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSC[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O)C(O)=O	chembl_94739	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSC[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O)C(O)=O	chembl_95070	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSCc2ccccc2CSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N2CCN(CC2)C(=O)[C@H](Cc2ccc(F)cc2)NC(=O)CNC1=O	chembl_93933	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSCc2ccccc2CSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)NNC(=O)[C@H](Cc2ccc(F)cc2)NC(=O)CNC1=O	chembl_93068	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N2CCN(CC2)C(=O)[C@H](Cc2ccc(F)cc2)NC(=O)CNC1=O	chembl_95910	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCN(CC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O	chembl_93048	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)NCCSSCCNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O	chembl_95653	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)NNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O	chembl_96584	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@H](NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_94048	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1C\C=C/C[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)NNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O	chembl_96363	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1C\C=C\C[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)NNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O	chembl_92815	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](CCCCN(C(=O)CBr)C(=O)CBr)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(O)=O	chembl_95331	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](CCCCN(N=C=S)N=C=S)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(O)=O	chembl_94508	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](CCCN(C(=O)CBr)C(=O)CBr)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(O)=O	chembl_93045	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](CCCN(N=C=S)N=C=S)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(O)=O	chembl_95906	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]1CSCSC[C@@H](NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_94849	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]1CSSC[C@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)NNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O	chembl_94519	POSITIVE
N[C@@H](Cc1cccc(O)c1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_94702	NEGATIVE
N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_96184	NEGATIVE
N[C@@H]([C@@H]1CCN1C(c1ccc(Br)cc1)c1ccc(Br)cc1)c1cccc(Cl)c1	chembl_95905	NEGATIVE
N[C@@H]([C@@H]1CCN1C(c1ccc(Cl)cc1)c1ccc(Cl)cc1)c1cccc(Cl)c1	chembl_92715	NEGATIVE
N[C@@H]([C@@H]1CCN1C(c1ccc(F)cc1)c1ccc(F)cc1)c1cccc(Cl)c1	chembl_94462	NEGATIVE
N[C@@H]([C@@H]1CCN1C(c1cccc(Cl)c1)c1cccc(Cl)c1)c1cccc(Cl)c1	chembl_96440	POSITIVE
N[C@@H]([C@@H]1CCN1C(c1cccc(F)c1)c1cccc(F)c1)c1cccc(Cl)c1	chembl_95403	NEGATIVE
N[C@@H]([C@H]1CCN1C(c1ccccc1)c1ccccc1)c1cccc(c1)C(F)(F)F	chembl_95251	NEGATIVE
N[C@@H]1CCN(C1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96223	NEGATIVE
N[C@@H]1CCN(C1)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_96674	NEGATIVE
N[C@H]([C@@H]1CCN1C(c1ccccc1)c1ccccc1)c1cc(F)cc(F)c1	chembl_94987	NEGATIVE
N[C@H]([C@@H]1CCN1C(c1ccccc1)c1ccccc1)c1ccc(Cl)cc1	chembl_95406	POSITIVE
N[C@H]([C@@H]1CCN1C(c1ccccc1)c1ccccc1)c1ccc(Oc2ccccc2)cc1	chembl_93484	NEGATIVE
N[C@H]([C@@H]1CCN1C(c1ccccc1)c1ccccc1)c1cccc(Cl)c1	chembl_93467	NEGATIVE
N[C@H]([C@@H]1CCN1C(c1ccccc1)c1ccccc1)c1cccc(F)c1	chembl_96540	POSITIVE
N[C@H]([C@@H]1CCN1C(c1ccccc1)c1ccccc1)c1cccc(c1)C(F)(F)F	chembl_96149	NEGATIVE
N[C@H]1CCN(C1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96224	NEGATIVE
N[C@]1(CC[C@@]2(O)[C@H]3Cc4ccc(O)c5O[C@@H]1C2(CCN3CC1CC1)c45)C1=NC(=O)[C@@]2(CC[C@@]3(O)[C@H]4Cc5ccc(O)c6O[C@@H]2C3(CCN4CC2CC2)c56)N1	chembl_93288	POSITIVE
N[C@]1(CC[C@@]2(O)[C@H]3Cc4ccc(O)c5O[C@@H]1C2(CCN3CC1CC1)c45)C1=N[C@]2(CC[C@@]3(O)[C@H]4Cc5ccc(O)c6O[C@@H]2C3(CCN4CC2CC2)c56)C(=N)N1	chembl_96403	POSITIVE
N\C(NCc1ccc(Cl)cc1)=N/CCc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O	chembl_95390	POSITIVE
