parentised_smiles	ID	class_label
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(\C=C\I)cc1)N2	chembl_115843	POSITIVE
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(c(Br)c1)S(C)=O)N2C	chembl_116512	POSITIVE
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(cc1)-c1ccsc1)N2C	chembl_116300	POSITIVE
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(cc1)S(C)=O)N2C	chembl_115251	POSITIVE
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(\C=C\Br)c1)N2	chembl_116861	POSITIVE
COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(\C=C\I)c1)N2	chembl_116010	POSITIVE
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(Br)cc1)N2C	chembl_116542	POSITIVE
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(C)cc1)N2C	chembl_116401	POSITIVE
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(Cl)cc1)N2C	chembl_115650	POSITIVE
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(F)cc1)N2C	chembl_116985	POSITIVE
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(I)cc1)N2C	chembl_117032	POSITIVE
COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccccc1)N2C	chembl_116158	POSITIVE
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(C)cc1)N2C	chembl_117081	POSITIVE
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C	chembl_114777	POSITIVE
COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C	chembl_114948	POSITIVE
COC(=O)[C@@H]1CCCCC[C@@H]1c1ccc(cc1)-c1ccccc1	chembl_116558	NEGATIVE
COC(=O)[C@@H]1CCCCC[C@@H]1c1ccc(cc1)C(C)(C)C	chembl_115067	NEGATIVE
COC(=O)[C@@H]1CN(C)CC[C@@H]1c1ccc(Cl)c(Cl)c1	chembl_115164	NEGATIVE
COC(=O)[C@@H]1CN(C)CC[C@@H]1c1ccc(I)cc1	chembl_116540	POSITIVE
COC(=O)[C@@H]1CN(C)CC[C@@H]1c1ccccc1	chembl_116853	NEGATIVE
COC(=O)[C@@H]1CN(C)CC[C@H]1c1ccc(I)cc1	chembl_116454	POSITIVE
COC(=O)[C@@H]1CN(C)CC[C@H]1c1ccccc1	chembl_115536	NEGATIVE
COC(=O)[C@@H]1[C@@H]2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C	chembl_116847	POSITIVE
COC(=O)[C@@H]1[C@H]2CCC(C[C@@H]1c1ccc([125I])cc1)N2C	chembl_116296	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1OC(=O)c1ccccc1)N2C	chembl_81050	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(C)cc1)N2CC#CCF	chembl_115628	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(C)cc1)N2C\C(I)=C\C(F)(F)F	chembl_115454	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(C)cc1)N2C\C=C(/I)C(F)(F)F	chembl_114807	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Cl)c(C)c1)N2	chembl_115230	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Cl)c(C)c1)N2C	chembl_117051	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(I)cc1)N2C	chembl_116874	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(I)cc1)N2C\C=C\I	chembl_114926	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccccc1)N2C	chembl_115045	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@H]1c1ccc(C)c(F)c1)N2	chembl_115218	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@H]1c1ccc(Cl)c(C)c1)N2C	chembl_117196	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c1cc(Br)c(OC)c(Br)c1)N2C	chembl_114979	NEGATIVE
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c1ccc(Cl)c(C)c1)N2C	chembl_116319	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c1ccc(F)cc1)N2C	chembl_117140	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c1ccc(OC)c(Br)c1)N2C	chembl_114999	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c1ccc(OC)c(F)c1)N2C	chembl_114986	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c1ccc(OC)c(I)c1)N2C	chembl_115409	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c1ccc(OC)cc1)N2C	chembl_115406	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(C)c(F)c1)N2	chembl_115956	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(C)cc1)N2	chembl_116461	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(C=C)cc1)N2	chembl_116016	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(I)cc1)N2	chembl_116642	POSITIVE
COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(cc1)C#C)N2	chembl_116177	POSITIVE
COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(Br)cc1)N2C	chembl_116070	POSITIVE
COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C	chembl_115345	POSITIVE
COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C	chembl_116691	POSITIVE
COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C	chembl_115378	NEGATIVE
COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C	chembl_116931	POSITIVE
COC(=O)[C@H]1C2CC[C@@H]3C[C@@H]1\C(CN23)=C\c1ccc(Cl)c(Cl)c1	chembl_117245	POSITIVE
COC(=O)[C@H]1C2CC[C@@H]3C[C@@H]1\C(CN23)=C\c1ccc(OC)cc1	chembl_116743	POSITIVE
COC(=O)[C@H]1C2CC[C@@H]3C[C@@H]1\C(CN23)=C\c1ccccc1	chembl_116865	POSITIVE
COC(=O)[C@H]1[C@H]2CCC(C[C@H]1c1ccc(C)cc1)N2C	chembl_116717	NEGATIVE
COC(=O)[C@H]1[C@H]2CCC(C[C@H]1c1ccc(Cl)cc1)N2C	chembl_117172	POSITIVE
COC(=O)\C=C1\CN2C3CCC2C1C(C3)c1ccc(Br)cc1	chembl_115165	POSITIVE
COC(=O)\C=C1\CN2C3CCC2C1C(C3)c1ccc(C)cc1	chembl_116404	POSITIVE
COC(=O)\C=C1\CN2C3CCC2C1C(C3)c1ccc(Cl)cc1	chembl_116094	POSITIVE
COC(=O)c1ccccc1-c1ccc2ccccc2c1	chembl_116843	NEGATIVE
COC(=O)c1ccccc1O[C@H]([C@@H]1CNCCO1)c1ccccc1	chembl_115264	POSITIVE
COC(=O)c1ccccc1S[C@H]([C@@H]1CNCCO1)c1ccccc1	chembl_116238	POSITIVE
COC(=O)c1cccn(C[C@@H]2CNCCO[C@H]2c2ccc(Cl)c(F)c2)c1=O	chembl_116952	POSITIVE
COC(C)(C)C(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1	chembl_117258	POSITIVE
COC(C)C(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1	chembl_115532	POSITIVE
COC(C1CNC1)c1ccc(Cl)c(Cl)c1	chembl_116415	POSITIVE
COC(C1CNC1)c1ccccc1C	chembl_115880	POSITIVE
COC(CC=C)[C@@]12C[C@]1(CCNC2)c1ccc(Cl)c(Cl)c1	chembl_40790	POSITIVE
COCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1	chembl_115887	POSITIVE
COCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1	chembl_114913	POSITIVE
COCC(C1CCNCC1)c1ccc(Cl)c(Cl)c1	chembl_116994	POSITIVE
COCC(C1CCNCC1)c1ccc(Cl)cc1	chembl_116367	POSITIVE
COCC(C1CCNCC1)c1ccc(F)c(Cl)c1	chembl_116123	POSITIVE
COCC(C1CCNCC1)c1ccc2ccccc2c1	chembl_115940	POSITIVE
COCC(C1CCNCC1)c1cccc(Cl)c1	chembl_116814	POSITIVE
COCC(Oc1ccc2ccccc2c1)C1CCNCC1	chembl_115291	POSITIVE
COCC1CNCCN1c1ccc2n[nH]cc2c1	chembl_115659	POSITIVE
COCCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1	chembl_116287	POSITIVE
COCCC1CNCCN1c1ccc2n[nH]cc2c1	chembl_115655	POSITIVE
COCCCCN[C@H](CC(C)C)C1(CCC1)c1ccc(Cl)c(Cl)c1	chembl_115428	POSITIVE
COCCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1	chembl_115491	POSITIVE
COCCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1	chembl_116765	POSITIVE
COCCN(C)C(=O)[C@]1(C[C@H]1CN)c1ccsc1	chembl_115757	POSITIVE
COCCN(CC#C)C(=O)[C@]1(C[C@H]1CN)c1ccsc1	chembl_116900	POSITIVE
COCCN(CC(F)=C)C(=O)[C@]1(C[C@H]1CN)c1ccsc1	chembl_114882	POSITIVE
COCCN(CC=C)C(=O)[C@]1(C[C@H]1CN)c1ccsc1	chembl_115376	POSITIVE
COCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1	chembl_116563	POSITIVE
COCCN1CC=CC[C@@H](C1)c1ccc(Cl)c(Cl)c1	chembl_81507	POSITIVE
COCC[C@@H]1[C@@]2(C)CNC[C@]12c1ccc(Cl)c(Cl)c1	chembl_117017	POSITIVE
COCC[C@H]1[C@]2(C)CNC[C@]12c1ccc(Cl)c(Cl)c1	chembl_115140	POSITIVE
COCC[C@]1([C@H]2CNC[C@@H]12)c1ccc(Cl)c(Cl)c1	chembl_115479	POSITIVE
COC[C@@H](C1CCNCC1)c1ccc(Cl)c(Cl)c1	chembl_115217	POSITIVE
COC[C@@H]1CN[C@@H]2CC[C@]1(C2)c1ccc(Cl)c(Cl)c1	chembl_117273	POSITIVE
COC[C@@H]1CN[C@H]2CC[C@@]1(C2)c1ccc(Cl)c(Cl)c1	chembl_116548	POSITIVE
COC[C@@H]1[C@@H]2CCNC[C@]12c1ccc(Cl)c(Cl)c1	chembl_116011	POSITIVE
COC[C@@H]1[C@@H]2CNCC[C@]12c1ccc(Cl)c(Cl)c1	chembl_114923	POSITIVE
COC[C@@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1	chembl_117186	POSITIVE
COC[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Cl)c(Cl)c1)N2C	chembl_116973	POSITIVE
COC[C@@H]1[C@H]2CNC[C@@]12c1ccc(Cl)c(Cl)c1	chembl_115502	POSITIVE
COC[C@@H]1[C@H]2CNC[C@@]12c1ccc2ccccc2c1	chembl_115787	POSITIVE
COC[C@H](C1CCNCC1)c1ccc(Cl)c(Cl)c1	chembl_116648	POSITIVE
COC[C@H]1CN[C@@H]2CC[C@]1(C2)c1ccc(Cl)c(Cl)c1	chembl_116907	POSITIVE
COC[C@H]1CN[C@H]2CC[C@@]1(C2)c1ccc(Cl)c(Cl)c1	chembl_116964	POSITIVE
COC[C@H]1[C@@H]2CNCC[C@]12c1ccc(Cl)c(Cl)c1	chembl_115430	POSITIVE
COC[C@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1	chembl_116392	POSITIVE
COC[C@H]1[C@@H]2CNC[C@]12c1ccc2ccccc2c1	chembl_114845	POSITIVE
COC[C@]12C[C@]1(CCN(C)C2)c1ccc(Cl)c(Cl)c1	chembl_116880	POSITIVE
COC[C@]12C[C@]1(CCN(C2)C(C)C)c1ccc(Cl)c(Cl)c1	chembl_114976	NEGATIVE
COC[C@]12C[C@]1(CCNC2)c1ccc(Cl)c(Cl)c1	chembl_46903	POSITIVE
COC[C@]12C[C@]1(CCNC2)c1ccc(Cl)c(c1)C(F)(F)F	chembl_114772	POSITIVE
COC[C@]12C[C@]1(CCNC2)c1ccc(Cl)cc1	chembl_116007	POSITIVE
COC[C@]12C[C@]1(CCNC2)c1ccc(F)c(Cl)c1	chembl_114778	POSITIVE
COC[C@]12C[C@]1(CCNC2)c1ccc(OC(F)(F)F)cc1	chembl_117214	POSITIVE
COC[C@]12C[C@]1(CCNC2)c1ccc(c(Cl)c1)C(F)(F)F	chembl_114903	POSITIVE
COC[C@]12C[C@]1(CCNC2)c1ccc2ccccc2c1	chembl_51781	POSITIVE
COC[C@]12C[C@]1(CNCC2)c1ccc(Cl)c(Cl)c1	chembl_114793	POSITIVE
COC[C@]12C[C@]1(C[C@H](C)NC2)c1ccc(Cl)c(Cl)c1	chembl_116708	POSITIVE
COC[C@]12C[C@]1([C@@H](CNC2)OC)c1ccc(Cl)c(Cl)c1	chembl_115703	POSITIVE
COC[C@]12C[C@]1([C@@H](F)CNC2)c1ccc(Cl)c(Cl)c1	chembl_116428	POSITIVE
COC[C@]12C[C@]1([C@H](CNC2)OC)c1ccc(Cl)c(Cl)c1	chembl_115534	POSITIVE
COC[C@]12C[C@]1([C@H](F)CNC2)c1ccc(Cl)c(Cl)c1	chembl_116707	POSITIVE
CONC(=O)C1=C(CCC1)c1ccc(Cl)c(Cl)c1	chembl_116125	NEGATIVE
CO[C@@]1(CCCC[C@@H]1CN(C)C)c1cccc(O)c1	chembl_99261	POSITIVE
CO[C@@]1(CCCC[C@@H]1CN(C)C)c1cccc(c1)C#N	chembl_117101	NEGATIVE
CO[C@@]1(CCCC[C@@H]1CN(C)C)c1ccccc1	chembl_99620	POSITIVE
CO[C@H](C(=O)Nc1nnc(N[C@@H]2CCN(C2)c2cccnn2)s1)c1ccccc1	chembl_76934	NEGATIVE
CO[C@]1(CCCC[C@H]1CN(C)C)c1ccccc1	chembl_115649	POSITIVE
COc1c(F)cccc1CC(N1CCNCC1)c1ccccc1	chembl_81804	POSITIVE
COc1c(ccc2sccc12)C1CN(C)Cc2cc(ccc12)-c1ccc(C)nn1	chembl_115465	POSITIVE
COc1c(ccc2sccc12)C1CN(C)Cc2ccccc12	chembl_116741	POSITIVE
COc1cc(Br)ccc1O[C@H]([C@@H]1CNCCO1)c1ccccc1	chembl_115594	POSITIVE
COc1cc(Cl)ccc1OC(C1CNCCO1)c1ccccc1	chembl_116109	POSITIVE
COc1cc(Cl)ccc1O[C@@H]([C@@H]1CCNC1)c1ccccc1	chembl_115289	POSITIVE
COc1cc(Cl)ccc1O[C@@H]([C@H]1CNCCO1)c1ccccc1	chembl_66254	POSITIVE
COc1cc(Cl)ccc1O[C@H]([C@@H]1CNCCO1)c1ccc(C)cc1	chembl_115732	POSITIVE
COc1cc(Cl)ccc1O[C@H]([C@@H]1CNCCO1)c1ccc(F)cc1	chembl_115873	POSITIVE
COc1cc(Cl)ccc1O[C@H]([C@@H]1CNCCO1)c1cccc(C)c1	chembl_114724	POSITIVE
COc1cc(Cl)ccc1O[C@H]([C@@H]1CNCCO1)c1cccc(F)c1	chembl_115201	POSITIVE
COc1cc(Cl)ccc1O[C@H]([C@@H]1CNCCO1)c1ccccc1	chembl_82369	POSITIVE
COc1cc(Cl)ccc1O[C@H]([C@@H]1CNCCO1)c1ccccc1C	chembl_115200	POSITIVE
COc1cc(Cl)ccc1O[C@H]([C@@H]1CNCCO1)c1ccccc1F	chembl_115053	POSITIVE
COc1cc(Cl)ccc1O[C@H]([C@H]1CCNC1)c1ccccc1	chembl_114761	POSITIVE
COc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C	chembl_115432	POSITIVE
COc1cc(Cl)ccc1Oc1ccccc1CN(C)C	chembl_115847	POSITIVE
COc1cc(Cl)ccc1Oc1ccncc1CN(C)C	chembl_116128	POSITIVE
COc1cc(F)ccc1O[C@@H]([C@H]1CNCCO1)c1ccccc1	chembl_66188	POSITIVE
COc1cc(F)ccc1O[C@H]([C@@H]1CNCCO1)c1ccccc1	chembl_116573	POSITIVE
COc1cc(N)nc2[nH]c(c(-c3ccncc3)c12)-c1ccc(F)cc1	chembl_5634	POSITIVE
COc1cc(OC(C)C)cc(c1)S(=O)(=O)c1ccc2[C@@H]3CCNC[C@@H]3Oc2c1	chembl_27043	NEGATIVE
COc1cc(cc2cc[nH]c12)N1CCNCC1Cc1ccccc1	chembl_115467	POSITIVE
COc1cc(ccc1O[C@H]([C@@H]1CNCCO1)c1ccccc1)C#N	chembl_115244	POSITIVE
COc1cc(ccc1O[C@H]([C@@H]1CNCCO1)c1ccccc1)C(F)(F)F	chembl_115499	POSITIVE
COc1cc(ccc1O[C@H]([C@H]1CCNC1)c1ccccc1)N(=O)=O	chembl_114873	POSITIVE
COc1cc2CCN(CCCCn3cc(-c4ccc(F)cc4)c4ccccc34)Cc2cc1OC	chembl_57712	POSITIVE
COc1ccc(CC(C)(C)NCC(O)COc2cccc(Cl)c2C#N)cc1	chembl_15276	POSITIVE
COc1ccc(CC(C)(C)NCC(O)COc2ccccc2C#N)cc1	chembl_15344	POSITIVE
COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc3[nH]c(=O)[nH]c23)cc1	chembl_13968	POSITIVE
COc1ccc(CCN(C)CCN2CCCCC2)cc1	chembl_114803	NEGATIVE
COc1ccc(CCN(CCCc2ccccc2)CCc2ccc3OCOc3c2)cc1OC	chembl_12082	POSITIVE
COc1ccc(CCN2CCC(CC2)Nc2nc3ccccc3n2Cc2ccc(F)cc2)cc1	chembl_151	POSITIVE
COc1ccc(CN(CC(C)C)C2CCNCC2)c(OC)c1	chembl_115968	POSITIVE
COc1ccc(Cc2cc(on2)[C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1	chembl_116446	POSITIVE
COc1ccc(Cc2cc(on2)[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)cc1	chembl_116951	POSITIVE
COc1ccc(F)c(CCCC2CCC(CCNCCCCCN3N=C([C@H]4CC=CC[C@H]4C3=O)c3ccc(OC)c(OC)c3)O2)c1	chembl_101353	NEGATIVE
COc1ccc(F)cc1C1CCC(CN)O1	chembl_115401	NEGATIVE
COc1ccc(F)cc1CCC1CCC(CCN)O1	chembl_115812	POSITIVE
COc1ccc(F)cc1CCC1CCC(CCNCCCCCN2N=C([C@H]3CC=CC[C@H]3C2=O)c2ccc(OC)c(OC)c2)O1	chembl_101173	POSITIVE
COc1ccc(F)cc1CCCC1CCC(CCN)O1	chembl_115033	POSITIVE
COc1ccc(F)cc1CCCCC1CCC(CCN)O1	chembl_117193	NEGATIVE
COc1ccc(F)cc1CCCC[C@H]1CC[C@H](CN)O1	chembl_116966	NEGATIVE
COc1ccc(F)cc1CCC[C@@H]1CC[C@H](CN)O1	chembl_117198	POSITIVE
COc1ccc(F)cc1CCC[C@H]1CC[C@H](CN)O1	chembl_116118	POSITIVE
COc1ccc(F)cc1CC[C@@H]1CC[C@H](CCN)O1	chembl_115928	POSITIVE
COc1ccc(F)cc1CC[C@@H]1CC[C@H](CN)O1	chembl_116830	NEGATIVE
COc1ccc(F)cc1CC[C@H]1CC[C@H](CCN)O1	chembl_114773	POSITIVE
COc1ccc(F)cc1CC[C@H]1CC[C@H](CN)O1	chembl_116032	POSITIVE
COc1ccc(F)cc1CN(CC(C)C)C1CCNCC1	chembl_115916	POSITIVE
COc1ccc(F)cc1C[C@@H]1CC[C@H](CCN)O1	chembl_115695	POSITIVE
COc1ccc(F)cc1C[C@@H]1CC[C@H](CN)O1	chembl_117041	NEGATIVE
COc1ccc(F)cc1C[C@H]1CC[C@H](CCN)O1	chembl_115352	POSITIVE
COc1ccc(F)cc1C[C@H]1CC[C@H](CN)O1	chembl_116117	NEGATIVE
COc1ccc(F)cc1C[C@](O)(C1CCCC1)[C@@H]1CNCCO1	chembl_116998	POSITIVE
COc1ccc(F)cc1[C@@H]1CC[C@H](CCN)O1	chembl_115100	NEGATIVE
COc1ccc(F)cc1[C@H]1CC[C@H](CCN)O1	chembl_116041	NEGATIVE
COc1ccc(F)cc1[C@H]1CC[C@H](CN)O1	chembl_116345	NEGATIVE
COc1ccc(O[C@@H](CC(C)C)[C@@H]2CCNC2)c(C)n1	chembl_115059	POSITIVE
COc1ccc(O[C@@H](CC(C)C)[C@H]2CCNC2)c(C)n1	chembl_116477	POSITIVE
COc1ccc(O[C@H](CC(C)C)[C@@H]2CCNC2)c(C)n1	chembl_115795	POSITIVE
COc1ccc(O[C@H](CC(C)C)[C@H]2CCNC2)c(C)n1	chembl_116800	POSITIVE
COc1ccc(O[C@H]([C@@H]2CNCCO2)c2ccccc2)c(Cl)c1	chembl_116321	POSITIVE
COc1ccc(O[C@H]2C[C@@H](N(C)C)c3ccccc23)cc1	chembl_117130	NEGATIVE
COc1ccc(Oc2ccccc2CN(C)C)cc1	chembl_114791	POSITIVE
COc1ccc(Sc2ccccc2CN(C)C)c(N)c1	chembl_116661	POSITIVE
COc1ccc(Sc2ccccc2N)c(CN(C)C)c1	chembl_116277	POSITIVE
COc1ccc(cc1)-c1c(C)noc1[C@@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C	chembl_116949	POSITIVE
COc1ccc(cc1)-c1cc(on1)[C@@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C	chembl_115848	POSITIVE
COc1ccc(cc1)-c1cc(on1)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C	chembl_115094	POSITIVE
COc1ccc(cc1)-c1cc(on1)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Cl)cc1)N2C	chembl_116294	POSITIVE
COc1ccc(cc1)-c1cnc(s1)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(C)cc1)N2C	chembl_115400	POSITIVE
COc1ccc(cc1)-c1cnc(s1)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Cl)cc1)N2C	chembl_115004	POSITIVE
COc1ccc(cc1)-c1nnnn1CCCN1CCC(Cc2ccccc2)CC1	chembl_115760	NEGATIVE
COc1ccc(cc1)C(CC(C)C)C1CCCCN1	chembl_116089	POSITIVE
COc1ccc(cc1)C(CN(C)C)C1(O)CCCCC1	chembl_115044	POSITIVE
COc1ccc(cc1)C(CN(C)C)[Si]1(O)CCCC1	chembl_117129	POSITIVE
COc1ccc(cc1)C(CN(C)C)[Si]1(O)CCCCC1	chembl_116179	POSITIVE
COc1ccc(cc1)C(CN1CCNCC1)C1(O)CCCCC1	chembl_116753	POSITIVE
COc1ccc(cc1)C1(O)N2CCCN=C2c2ccccc12	chembl_116119	POSITIVE
COc1ccc(cc1)C1CCC(CN)O1	chembl_116628	POSITIVE
COc1ccc(cc1)N(CCCCN1CCC(O)(CC1)c1ccc(Cl)c(c1)C(F)(F)F)c1ccc(OC)cc1	chembl_53623	POSITIVE
COc1ccc(cc1)N1CCN(CCCNC(=O)c2ccc3ccccc3n2)CC1	chembl_115348	NEGATIVE
COc1ccc(cc1)N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1	chembl_116302	POSITIVE
COc1ccc(cc1)[C@@H](CN(C)C)C1(O)CCCCC1	chembl_116436	POSITIVE
COc1ccc(cc1)[C@@H](CN(C)C)[Si]1(O)CCCCC1	chembl_116516	NEGATIVE
COc1ccc(cc1)[C@@H]([C@H](O)CN)N(C)c1ccccc1	chembl_114910	POSITIVE
COc1ccc(cc1)[C@@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C	chembl_115626	POSITIVE
COc1ccc(cc1)[C@@H]1CN(C)Cc2cc(OCCCN3CCOC[C@@H]3C)ccc12	chembl_69633	POSITIVE
COc1ccc(cc1)[C@@]12CN(C)C[C@@H]1CCCC2	chembl_115351	NEGATIVE
COc1ccc(cc1)[C@H](CN(C)C)C1(O)CCCCC1	chembl_115919	POSITIVE
COc1ccc(cc1)[C@H](CN(C)C)[Si]1(O)CCCCC1	chembl_116772	POSITIVE
COc1ccc(cc1)[C@H]1C[C@H]2CC[C@H]([C@H]1C(=O)OC(C)C)N2C	chembl_116375	POSITIVE
COc1ccc(cc1)[C@H]1C[C@H]2CC[C@H]([C@H]1C(=O)OC1CC1)N2C	chembl_116374	POSITIVE
COc1ccc(cc1)[C@H]1C[C@H]2CC[C@H]([C@H]1C(=O)OCCc1cc(Br)c(N)c(Br)c1)N2C	chembl_114881	POSITIVE
COc1ccc(cc1)[C@H]1C[C@H]2CC[C@H]([C@H]1C(=O)OCCc1cc(I)c(N)c(I)c1)N2C	chembl_117056	POSITIVE
COc1ccc(cc1)[C@H]1C[C@H]2CC[C@H]([C@H]1C(=O)OCCc1ccc(N)c(Br)c1)N2C	chembl_115519	POSITIVE
COc1ccc(cc1)[C@H]1C[C@H]2CC[C@H]([C@H]1C(=O)OCCc1ccc(N)c(I)c1)N2C	chembl_115518	POSITIVE
COc1ccc(cc1)[C@H]1C[C@H]2CC[C@H]([C@H]1C(=O)OCCc1ccc(N)cc1)N2C	chembl_117248	POSITIVE
COc1ccc(cc1)[C@H]1C[C@H]2CC[C@H]([C@H]1C(=O)OCCc1ccc(NC(C)=O)cc1)N2C	chembl_116470	POSITIVE
COc1ccc(cc1)[C@H]1C[C@H]2CC[C@H]([C@H]1C(=O)OCCc1ccc(cc1)N(=O)=O)N2C	chembl_115220	POSITIVE
COc1ccc(cc1NC1CCN(C)CC1)S(=O)(=O)n1cc(C)c2cc(Cl)ccc12	chembl_12341	POSITIVE
COc1ccc(cc1NC1CCN(C)CC1)S(=O)(=O)n1cc(C)c2cc(Cl)cnc12	chembl_12355	POSITIVE
COc1ccc(cc1OC)-c1cnc(s1)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(C)cc1)N2C	chembl_115041	POSITIVE
COc1ccc(cc1OC)-c1cnc(s1)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(Cl)cc1)N2C	chembl_115487	NEGATIVE
COc1ccc(cc1OC)C1=NN(CCCCCBr)C(=O)C2CC=CCC12	chembl_102808	NEGATIVE
COc1ccc(cc1OC)C1=NN(CCCCCBr)C(=O)[C@@H]2CC=CC[C@H]12	chembl_102576	NEGATIVE
COc1ccc(cc1OC)C1=NN(CCCCCNCC[C@@H](Oc2ccc(cc2)C(F)(F)F)c2ccccc2)C(=O)C2CC=CCC12	chembl_102562	NEGATIVE
COc1ccc(cc1OC)C1=NN(CCCCCNCC[C@@H](Oc2cccc3ccccc23)c2cccs2)C(=O)[C@@H]2CC=CC[C@H]12	chembl_102451	POSITIVE
COc1ccc(cc1OC)C1=NN(CCCCCNCC[C@H](Oc2ccc(cc2)C(F)(F)F)c2ccccc2)C(=O)C2CC=CCC12	chembl_102801	NEGATIVE
COc1ccc(cc1OC)C1=NN(CCCCCNCC[C@H](Oc2cccc3ccccc23)c2cccs2)C(=O)[C@@H]2CC=CC[C@H]12	chembl_102431	POSITIVE
